sc_point_gid,class,capacity,capital_adder_per_mw,cf
115150,10,0.0,0,0.0
115151,10,0.0,0,0.0
115177,10,0.0,0,0.0
115178,10,0.0,0,0.0
115180,10,0.0,0,0.0
115181,10,0.0,0,0.0
115182,10,0.0,0,0.0
115183,10,0.0,0,0.0
115184,10,0.0,0,0.0
115185,10,0.0,0,0.0
115186,10,0.0,0,0.0
115187,10,0.0,0,0.0
115195,10,0.0,0,0.0
115196,10,0.0,0,0.0
115197,10,0.0,0,0.0
115198,10,0.0,0,0.0
115199,10,0.0,0,0.0
115200,10,0.0,0,0.0
115754,10,6.57,0,0.5738
115755,10,2.01,0,0.1104
115756,9,41.0,0,0.9447
115757,9,12.55,0,0.8923
115758,10,3.93,0,0.1563
115759,10,0.0,0,0.0
115760,10,13.43,0,0.3122
115761,10,11.16,0,0.5522
115762,10,5.39,0,0.6417
115763,10,0.0,0,0.0
115764,10,0.0,0,0.0
115765,10,0.0,0,0.0
115766,10,0.0,0,0.0
115770,10,0.0,0,0.0
115771,10,0.0,0,0.0
115772,10,0.0,0,0.0
115773,10,0.0,0,0.0
115774,10,0.0,0,0.0
115779,7,3.16,0,0.8768
115780,10,0.0,0,0.0
115781,10,0.69,0,0.4347
115783,10,0.23,0,0.1688
115784,8,7.39,0,0.8795
115785,10,0.15,0,0.1558
115786,8,13.33,0,0.9006
115787,10,18.07,0,0.6372
115788,10,0.09,0,0.0084
115789,10,2.98,0,0.2063
115790,10,2.42,0,0.1582
115791,10,3.77,0,0.2514
115792,10,14.01,0,0.576
115793,9,26.91,0,0.9205
115794,8,39.54,0,0.9449
115795,10,10.02,0,0.4813
115796,10,0.06,0,0.0052
115797,10,0.43,0,0.3549
115798,10,0.0,0,0.0
115799,9,6.41,0,0.803
115800,9,0.75,0,0.9448
115801,10,0.0,0,0.0
115802,10,0.0,0,0.0
115803,10,0.0,0,0.0
115806,10,0.0,0,0.0
115807,10,0.0,0,0.0
115808,10,0.0,0,0.0
115809,10,0.0,0,0.0
115810,10,0.0,0,0.0
115811,10,0.0,0,0.0
115812,10,0.11,0,0.1437
115813,9,0.89,0,0.9447
115814,9,0.75,0,0.833
115815,10,0.61,0,0.2184
115816,10,0.1,0,0.0395
115817,10,4.19,0,0.5917
115818,10,0.08,0,0.0389
115819,10,14.3,0,0.7168
115820,9,11.56,0,0.843
115821,10,10.32,0,0.4527
115822,10,11.94,0,0.5294
115823,7,34.35,0,0.945
115824,8,10.89,0,0.9
115825,10,3.72,0,0.5681
115826,7,0.51,0,0.945
115827,6,0.39,0,0.945
115828,6,4.79,0,0.94
115829,6,8.84,0,0.945
115831,10,2.84,0,0.5199
115832,10,0.0,0,0.0
115833,10,0.0,0,0.0
115834,10,0.0,0,0.0
115835,10,0.0,0,0.0
115836,10,0.0,0,0.0
115863,10,0.0,0,0.0
115864,10,0.0,0,0.0
115865,10,0.0,0,0.0
115866,10,0.0,0,0.0
115869,10,0.0,0,0.0
115878,10,0.0,0,0.0
115879,10,0.0,0,0.0
115880,10,0.0,0,0.0
115881,10,0.0,0,0.0
115882,10,0.0,0,0.0
115883,10,0.0,0,0.0
115884,10,0.0,0,0.0
116438,9,18.73,0,0.9446
116439,10,3.26,0,0.0916
116440,10,10.6,0,0.3246
116441,10,17.11,0,0.6253
116442,10,8.59,0,0.2607
116443,10,0.0,0,0.0
116444,10,0.0,0,0.0
116445,10,3.73,0,0.1885
116446,10,2.52,0,0.4449
116447,10,0.0,0,0.0
116448,10,0.0,0,0.0
116449,10,0.0,0,0.0
116450,10,0.0,0,0.0
116456,10,0.0,0,0.0
116459,10,0.05,0,0.3476
116460,9,0.09,0,0.9446
116463,8,6.78,0,0.8952
116464,10,0.79,0,0.1694
116465,10,1.3,0,0.2593
116468,8,8.2,0,0.9069
116469,10,0.44,0,0.208
116470,9,6.09,0,0.7345
116471,10,8.57,0,0.5345
116472,10,0.38,0,0.0769
116473,10,0.07,0,0.009
116474,10,0.0,0,0.0
116475,10,6.47,0,0.3163
116476,10,4.14,0,0.1888
116477,10,13.95,0,0.4485
116478,8,28.99,0,0.9425
116479,9,29.33,0,0.8663
116480,10,9.01,0,0.4619
116481,10,3.73,0,0.6157
116483,10,2.11,0,0.5532
116485,10,0.02,0,0.1534
116486,10,0.0,0,0.0
116491,10,0.0,0,0.0
116492,10,3.56,0,0.332
116493,8,8.56,0,0.9305
116494,10,0.0,0,0.0
116495,10,0.0,0,0.0
116496,10,0.0,0,0.0
116497,8,0.27,0,0.8517
116498,10,0.13,0,0.1411
116499,10,0.11,0,0.0339
116500,10,0.01,0,0.0036
116501,10,0.62,0,0.2896
116502,10,0.0,0,0.0
116503,10,2.94,0,0.157
116504,10,8.28,0,0.4874
116505,10,4.37,0,0.311
116506,8,15.95,0,0.8447
116507,10,0.99,0,0.3664
116508,10,0.32,0,0.1181
116509,10,3.55,0,0.6041
116510,8,0.06,0,0.9449
116512,5,6.35,0,0.945
116513,6,0.84,0,0.945
116514,6,1.9,0,0.8917
116515,7,3.89,0,0.8403
116516,10,0.66,0,0.3805
116517,10,0.16,0,0.2404
116518,10,0.0,0,0.0
116519,10,0.0,0,0.0
116547,10,0.0,0,0.0
116548,10,0.0,0,0.0
116549,10,0.0,0,0.0
116550,10,0.0,0,0.0
116560,10,0.0,0,0.0
116561,10,0.0,0,0.0
116562,10,0.0,0,0.0
116563,10,0.0,0,0.0
116564,10,0.0,0,0.0
116565,10,0.0,0,0.0
116566,10,0.0,0,0.0
116567,10,0.0,0,0.0
116568,10,0.0,0,0.0
117122,9,19.16,0,0.9433
117123,10,4.43,0,0.3401
117124,10,0.17,0,0.0133
117125,10,6.33,0,0.2202
117126,10,0.01,0,0.0004
117127,10,0.0,0,0.0
117128,10,0.0,0,0.0
117129,10,4.24,0,0.1114
117130,10,9.49,0,0.6444
117131,10,0.2,0,0.0177
117132,10,0.0,0,0.0
117140,10,0.0,0,0.0
117144,10,0.0,0,0.0
117147,10,0.63,0,0.5124
117148,10,9.24,0,0.6297
117149,9,6.78,0,0.699
117150,10,0.0,0,0.0
117151,10,0.21,0,0.0764
117152,10,1.53,0,0.1669
117153,10,5.39,0,0.5438
117154,10,0.0,0,0.0
117155,10,0.0,0,0.0
117156,10,0.98,0,0.1307
117157,10,0.06,0,0.0068
117158,10,5.25,0,0.5911
117159,10,11.47,0,0.615
117160,10,5.74,0,0.3163
117161,10,0.0,0,0.0
117162,9,22.57,0,0.799
117163,8,27.18,0,0.9449
117164,10,10.57,0,0.5827
117165,10,9.15,0,0.2964
117166,10,2.2,0,0.2368
117167,10,0.44,0,0.2666
117168,10,0.04,0,0.6362
117169,9,8.64,0,0.9402
117170,9,0.58,0,0.9447
117176,10,17.7,0,0.759
117177,9,8.91,0,0.9448
117178,10,0.0,0,0.0
117179,10,0.1,0,0.0589
117180,10,0.0,0,0.0
117181,10,0.44,0,0.6124
117182,10,0.0,0,0.0
117183,10,0.0,0,0.0
117184,10,0.7,0,0.3481
117185,10,1.83,0,0.3356
117186,10,0.0,0,0.0
117187,10,5.98,0,0.4551
117188,8,35.22,0,0.9445
117189,8,37.42,0,0.9427
117190,8,29.01,0,0.9449
117191,8,5.65,0,0.9449
117192,9,7.46,0,0.8033
117193,9,4.36,0,0.6444
117194,10,0.06,0,0.2005
117195,10,0.0,0,0.0
117196,6,3.52,0,0.9438
117197,6,0.22,0,0.945
117198,6,3.72,0,0.9425
117199,10,7.04,0,0.3557
117200,10,0.0,0,0.0
117201,10,1.94,0,0.3807
117227,10,0.0,0,0.0
117228,10,0.0,0,0.0
117230,10,0.0,0,0.0
117231,10,0.0,0,0.0
117232,10,0.0,0,0.0
117233,10,0.0,0,0.0
117234,10,0.0,0,0.0
117235,10,0.0,0,0.0
117236,10,0.0,0,0.0
117241,8,1.25,0,0.9449
117242,10,0.02,0,0.1841
117243,10,0.0,0,0.0
117244,10,0.58,0,0.1916
117245,10,7.03,0,0.494
117246,10,0.65,0,0.0861
117247,10,0.0,0,0.0
117248,10,0.0,0,0.0
117249,10,0.0,0,0.0
117250,10,0.0,0,0.0
117251,10,0.0,0,0.0
117252,10,0.0,0,0.0
117804,10,1.5,0,0.2088
117805,10,4.73,0,0.2386
117806,10,6.26,0,0.4334
117807,10,6.51,0,0.6368
117808,10,0.58,0,0.0287
117809,10,0.0,0,0.0
117810,10,0.0,0,0.0
117811,10,0.0,0,0.0
117812,10,5.1,0,0.388
117813,10,6.98,0,0.2583
117814,10,6.51,0,0.3128
117815,10,2.68,0,0.2439
117816,10,0.0,0,0.0
117825,10,0.0,0,0.0
117831,10,0.0,0,0.0
117832,8,8.67,0,0.945
117833,7,15.94,0,0.945
117834,10,2.58,0,0.5442
117835,9,7.73,0,0.7837
117836,10,0.08,0,0.4729
117837,10,0.0,0,0.0
117838,10,0.0,0,0.0
117839,10,2.3,0,0.5972
117840,10,4.21,0,0.2879
117841,10,5.39,0,0.5083
117842,10,0.55,0,0.0848
117843,10,6.51,0,0.5678
117844,10,11.78,0,0.7043
117845,10,1.1,0,0.0628
117846,10,5.34,0,0.2875
117847,10,18.94,0,0.7413
117848,10,6.22,0,0.2817
117849,10,3.99,0,0.1542
117850,10,0.0,0,0.0
117851,10,6.39,0,0.1725
117852,9,32.44,0,0.9105
117853,8,22.09,0,0.9448
117854,10,0.0,0,0.0
117858,8,0.43,0,0.9449
117859,10,1.81,0,0.2858
117860,9,31.94,0,0.9297
117861,9,4.19,0,0.9019
117862,10,0.0,0,0.0
117863,10,0.1,0,0.028
117864,8,2.69,0,0.9448
117865,10,0.18,0,0.353
117866,10,0.0,0,0.0
117867,10,0.0,0,0.0
117868,10,1.03,0,0.3026
117869,10,0.11,0,0.0092
117870,10,2.22,0,0.1902
117871,9,28.84,0,0.8926
117872,9,22.7,0,0.9095
117873,10,4.04,0,0.3723
117874,9,4.36,0,0.7853
117875,10,1.46,0,0.6676
117876,10,0.59,0,0.2169
117877,10,1.26,0,0.4045
117878,9,0.05,0,0.7377
117879,8,1.7,0,0.9373
117880,10,2.11,0,0.2815
117881,10,0.2,0,0.1571
117882,9,2.26,0,0.8238
117883,10,0.0,0,0.0
117884,10,0.0,0,0.0
117885,10,0.0,0,0.0
117886,10,0.0,0,0.0
117911,10,0.0,0,0.0
117912,10,0.0,0,0.0
117913,10,0.0,0,0.0
117914,10,0.0,0,0.0
117915,10,0.0,0,0.0
117916,10,0.0,0,0.0
117917,10,0.0,0,0.0
117919,10,0.0,0,0.0
117920,10,0.4,0,0.3355
117925,8,7.19,0,0.9449
117926,10,2.61,0,0.555
117927,10,0.0,0,0.0
117928,10,0.0,0,0.0
117929,10,0.0,0,0.0
117930,10,0.0,0,0.0
117931,10,0.0,0,0.0
117932,10,0.0,0,0.0
117933,10,0.0,0,0.0
117934,10,0.0,0,0.0
117935,10,0.0,0,0.0
117936,10,0.0,0,0.0
117937,10,0.0,0,0.0
118488,10,2.46,0,0.4061
118489,10,0.56,0,0.0855
118490,10,7.76,0,0.4212
118491,10,1.3,0,0.146
118492,10,4.84,0,0.3027
118493,10,0.0,0,0.0
118494,10,0.0,0,0.0
118495,10,0.0,0,0.0
118496,10,4.8,0,0.2872
118497,10,0.42,0,0.0892
118498,10,8.1,0,0.4712
118499,10,1.6,0,0.1762
118500,10,0.0,0,0.0
118508,10,0.0,0,0.0
118509,10,0.0,0,0.0
118510,10,0.0,0,0.0
118516,9,1.21,0,0.7078
118517,9,7.19,0,0.6938
118518,10,0.14,0,0.2457
118519,10,0.04,0,0.031
118520,10,1.5,0,0.4497
118521,7,0.0,0,0.945
118522,8,0.03,0,0.7826
118523,8,0.72,0,0.9449
118524,10,1.93,0,0.2484
118525,10,0.0,0,0.0
118526,10,5.47,0,0.4698
118527,10,5.35,0,0.3291
118528,10,8.36,0,0.4504
118529,10,8.53,0,0.4534
118530,8,23.5,0,0.8956
118531,9,21.22,0,0.8898
118532,10,6.76,0,0.3234
118533,10,11.02,0,0.581
118534,10,0.0,0,0.0
118535,10,22.3,0,0.775
118536,10,16.27,0,0.6268
118537,9,12.09,0,0.821
118538,10,0.0,0,0.0
118541,10,0.12,0,0.0697
118542,8,1.92,0,0.9449
118543,8,13.37,0,0.9449
118544,9,21.46,0,0.8752
118545,9,0.08,0,0.9187
118546,10,3.71,0,0.7469
118547,9,4.36,0,0.9444
118548,8,5.02,0,0.9448
118549,10,0.32,0,0.5148
118550,10,0.01,0,0.0039
118551,10,0.0,0,0.0
118552,10,1.85,0,0.1541
118553,9,24.36,0,0.7943
118554,10,17.78,0,0.6921
118555,9,16.06,0,0.8814
118556,10,1.45,0,0.1785
118557,10,0.21,0,0.0991
118558,10,0.4,0,0.2774
118559,10,0.49,0,0.2564
118560,10,1.79,0,0.7669
118561,10,0.78,0,0.3868
118562,10,0.0,0,0.0
118563,10,0.54,0,0.183
118564,10,0.16,0,0.0918
118565,10,1.84,0,0.4571
118566,10,0.17,0,0.108
118567,10,0.0,0,0.0
118568,10,0.0,0,0.0
118569,10,0.0,0,0.0
118570,10,0.0,0,0.0
118595,10,0.0,0,0.0
118596,10,0.0,0,0.0
118597,10,0.0,0,0.0
118598,10,0.0,0,0.0
118599,10,0.0,0,0.0
118600,10,0.0,0,0.0
118601,10,0.0,0,0.0
118603,10,0.0,0,0.0
118604,10,0.0,0,0.0
118605,10,0.0,0,0.0
118606,10,0.0,0,0.0
118609,8,6.83,0,0.9449
118610,8,22.78,0,0.9433
118611,10,0.0,0,0.0
118614,10,0.0,0,0.0
118615,10,0.0,0,0.0
118616,10,0.0,0,0.0
118617,10,0.0,0,0.0
118618,10,0.0,0,0.0
118619,10,0.09,0,0.0378
118620,10,0.0,0,0.0035
118621,10,0.0,0,0.0
119172,8,17.4,0,0.9419
119173,10,0.23,0,0.4094
119174,10,8.57,0,0.6529
119175,10,5.26,0,0.625
119176,9,8.42,0,0.9342
119177,10,0.09,0,0.0024
119178,10,0.0,0,0.0
119179,10,0.0,0,0.0
119180,10,3.56,0,0.2518
119181,10,6.56,0,0.4907
119182,10,1.73,0,0.1144
119183,10,5.13,0,0.3547
119184,10,1.21,0,0.1456
119185,10,0.0,0,0.0
119194,10,0.0,0,0.0
119200,8,1.71,0,0.9449
119201,9,2.23,0,0.6731
119202,10,0.0,0,0.0
119203,10,0.0,0,0.0
119205,10,0.0,0,0.0
119206,10,0.0,0,0.0
119207,7,0.01,0,0.945
119208,10,0.43,0,0.5974
119209,10,1.92,0,0.401
119210,10,7.31,0,0.6214
119211,10,2.39,0,0.1344
119212,10,6.43,0,0.4152
119213,10,2.83,0,0.1649
119214,9,18.96,0,0.7349
119215,10,12.65,0,0.6379
119216,10,1.49,0,0.0935
119217,10,2.07,0,0.1323
119218,10,0.0,0,0.0
119219,10,22.58,0,0.5717
119220,10,0.02,0,0.0007
119221,10,0.0,0,0.0
119222,10,3.21,0,0.4281
119224,10,2.38,0,0.5952
119225,10,0.48,0,0.044
119226,10,9.18,0,0.6626
119227,10,6.01,0,0.6145
119228,9,9.73,0,0.8496
119229,10,0.0,0,0.0
119230,10,2.83,0,0.5581
119231,10,7.79,0,0.645
119232,10,1.88,0,0.4261
119233,10,0.52,0,0.1324
119234,10,0.0,0,0.0
119235,10,0.0,0,0.0
119236,10,12.38,0,0.5431
119237,8,24.74,0,0.9448
119238,10,10.31,0,0.4969
119239,10,8.32,0,0.4077
119240,10,13.03,0,0.7664
119241,10,3.46,0,0.5482
119242,10,1.79,0,0.5562
119243,9,8.15,0,0.6979
119244,10,1.22,0,0.6756
119245,10,0.0,0,0.0
119246,10,1.06,0,0.3055
119247,10,0.0,0,0.0
119249,10,0.0,0,0.0
119250,10,0.0,0,0.0
119252,10,0.0,0,0.0
119278,10,0.0,0,0.0
119279,10,0.0,0,0.0
119280,10,0.0,0,0.0
119281,10,0.0,0,0.0
119282,10,0.0,0,0.0
119283,10,0.0,0,0.0
119284,10,0.0,0,0.0
119285,10,0.0,0,0.0
119286,10,0.0,0,0.0
119287,10,0.0,0,0.0
119288,10,0.0,0,0.0
119289,10,0.0,0,0.0
119293,8,2.48,0,0.9448
119294,8,20.91,0,0.9448
119295,10,0.0,0,0.0
119296,10,0.0,0,0.0
119298,10,0.0,0,0.0
119299,10,0.0,0,0.0
119300,10,0.0,0,0.0
119301,10,0.0,0,0.0
119303,10,0.15,0,0.285
119304,10,0.01,0,0.0013
119305,10,0.0,0,0.0
119306,10,0.0,0,0.0
119857,10,0.35,0,0.6944
119858,10,0.13,0,0.3659
119859,9,17.63,0,0.8805
119860,10,9.25,0,0.8499
119861,10,0.92,0,0.0584
119862,10,0.0,0,0.0
119863,10,0.0,0,0.0
119864,10,0.0,0,0.0
119865,10,0.0,0,0.0
119866,10,0.58,0,0.0867
119867,10,5.4,0,0.3166
119868,10,2.55,0,0.1975
119869,10,0.0,0,0.0
119870,10,0.0,0,0.0
119878,10,0.0,0,0.0
119884,10,0.54,0,0.2039
119885,8,3.81,0,0.8678
119887,10,0.0,0,0.3233
119893,7,0.71,0,0.945
119894,10,1.12,0,0.2675
119895,10,0.73,0,0.0792
119896,10,0.0,0,0.0
119897,10,0.0,0,0.0
119898,10,0.56,0,0.0362
119899,10,0.0,0,0.0
119900,10,0.0,0,0.0
119901,10,0.0,0,0.0
119902,10,8.23,0,0.3135
119903,10,20.85,0,0.6521
119904,10,0.0,0,0.0
119905,10,0.0,0,0.0
119906,9,3.38,0,0.9233
119907,8,1.55,0,0.9448
119908,8,3.17,0,0.9341
119909,10,1.67,0,0.228
119910,8,22.33,0,0.9008
119911,9,32.03,0,0.8155
119912,10,1.06,0,0.3477
119913,9,0.32,0,0.8083
119914,9,2.74,0,0.8314
119915,10,0.86,0,0.2445
119916,10,0.02,0,0.0024
119917,10,0.0,0,0.0
119918,10,0.0,0,0.0
119919,10,0.63,0,0.0572
119920,9,18.31,0,0.7859
119921,8,29.21,0,0.9449
119922,10,5.24,0,0.4921
119923,10,3.03,0,0.2155
119924,10,2.78,0,0.2179
119925,10,1.84,0,0.1356
119926,10,2.76,0,0.4292
119927,10,0.03,0,0.0069
119928,10,0.0,0,0.0
119929,10,0.15,0,0.179
119930,10,3.93,0,0.764
119931,10,0.0,0,0.0
119933,10,0.0,0,0.0
119937,10,0.0,0,0.0
119963,10,0.0,0,0.0
119964,10,0.0,0,0.0
119965,10,0.0,0,0.0
119966,10,0.0,0,0.0
119967,10,0.0,0,0.0
119968,10,0.0,0,0.0
119969,10,0.0,0,0.0
119970,10,0.0,0,0.0
119971,10,0.0,0,0.0
119972,10,0.0,0,0.0
119973,10,0.0,0,0.0
119974,10,0.0,0,0.0
119975,10,0.0,0,0.0
119977,9,1.9,0,0.9179
119978,8,21.98,0,0.9412
119979,10,0.0,0,0.0
119980,10,0.0,0,0.0
119981,10,0.0,0,0.0
119982,10,0.0,0,0.0
119983,10,0.0,0,0.0
119984,10,0.0,0,0.0
119985,10,0.0,0,0.0
119986,10,0.0,0,0.0
119987,10,0.0,0,0.0
119988,10,0.0,0,0.0
119989,10,0.0,0,0.0
119990,10,0.0,0,0.0
120542,10,0.0,0,0.0
120543,8,1.88,0,0.9448
120544,10,2.31,0,0.1877
120545,10,0.61,0,0.0536
120546,10,2.54,0,0.1084
120547,10,4.1,0,0.2755
120548,10,0.0,0,0.0
120549,10,0.0,0,0.0
120550,10,0.0,0,0.0
120551,10,1.61,0,0.0645
120552,10,1.01,0,0.112
120553,10,0.0,0,0.0
120554,10,0.0,0,0.0
120555,10,0.0,0,0.0
120568,10,0.85,0,0.4919
120569,10,1.25,0,0.3942
120571,7,0.0,0,0.945
120577,8,0.49,0,0.9448
120578,10,1.49,0,0.4979
120579,10,1.39,0,0.2043
120580,10,0.0,0,0.0
120581,10,0.0,0,0.0
120582,10,0.0,0,0.0
120583,10,0.0,0,0.0
120584,10,0.0,0,0.0
120585,10,0.0,0,0.0
120586,10,2.61,0,0.2278
120587,9,8.25,0,0.8782
120588,10,2.59,0,0.2538
120589,10,0.53,0,0.093
120590,10,1.9,0,0.5077
120592,8,3.57,0,0.9298
120593,10,5.35,0,0.5767
120594,8,23.98,0,0.9449
120595,9,24.79,0,0.8119
120596,10,0.0,0,0.0
120597,10,0.0,0,0.0
120598,10,0.05,0,0.0199
120599,10,0.26,0,0.0569
120600,10,0.0,0,0.0
120601,10,0.0,0,0.0
120602,10,0.0,0,0.0
120603,10,1.4,0,0.2826
120604,9,10.5,0,0.8119
120605,7,7.38,0,0.945
120606,10,1.09,0,0.1045
120607,10,1.16,0,0.1352
120608,10,0.0,0,0.0
120609,10,0.0,0,0.0
120610,10,0.0,0,0.0
120611,10,0.0,0,0.0078
120612,10,0.55,0,0.6412
120613,10,0.0,0,0.0
120614,10,0.42,0,0.1817
120615,10,0.0,0,0.0
120617,10,0.0,0,0.0
120619,10,0.0,0,0.0
120620,10,0.0,0,0.0
120621,10,0.0,0,0.0
120648,10,0.0,0,0.0
120649,10,0.0,0,0.0
120650,10,0.0,0,0.0
120651,10,0.0,0,0.0
120652,10,0.0,0,0.0
120653,10,0.0,0,0.0
120654,10,0.02,0,0.0097
120655,10,0.0,0,0.0
120656,10,0.0,0,0.0
120657,10,0.0,0,0.0
120658,10,0.0,0,0.0
120659,10,0.0,0,0.0
120660,10,0.0,0,0.0
120661,10,0.3,0,0.6308
120662,9,5.6,0,0.8768
120663,10,0.41,0,0.203
120664,10,0.0,0,0.0
120665,10,0.0,0,0.0
120666,10,0.0,0,0.0
120667,10,0.0,0,0.0
120668,10,0.0,0,0.0
120669,10,0.0,0,0.0
120670,10,0.0,0,0.0
120671,10,0.0,0,0.0
120672,10,0.0,0,0.0
120673,10,0.0,0,0.0
120674,10,0.0,0,0.0
121226,9,0.34,0,0.8617
121227,10,0.89,0,0.1773
121228,10,0.0,0,0.0
121229,10,2.46,0,0.1541
121230,10,2.46,0,0.0865
121231,10,0.0,0,0.0
121232,10,0.0,0,0.0
121233,10,0.0,0,0.0
121234,10,1.27,0,0.2044
121235,10,0.55,0,0.0456
121236,10,1.49,0,0.0776
121237,10,0.0,0,0.0
121238,10,0.0,0,0.0
121252,10,0.4,0,0.5485
121253,8,7.08,0,0.8124
121255,7,0.04,0,0.945
121262,10,0.0,0,0.0
121263,10,0.0,0,0.0
121264,10,0.09,0,0.2754
121265,10,0.0,0,0.0
121266,10,0.0,0,0.0
121267,10,0.0,0,0.0
121268,10,0.32,0,0.0189
121269,10,0.43,0,0.089
121270,10,0.0,0,0.0
121271,10,2.88,0,0.7435
121272,10,1.06,0,0.3441
121273,10,0.0,0,0.0
121274,10,0.94,0,0.0413
121275,10,0.73,0,0.0631
121276,10,0.45,0,0.1011
121277,8,3.42,0,0.8881
121278,8,20.95,0,0.8621
121279,10,5.86,0,0.5559
121280,8,0.28,0,0.945
121281,8,1.16,0,0.8805
121282,10,0.0,0,0.0
121283,10,0.0,0,0.0
121284,10,0.0,0,0.0
121285,10,0.0,0,0.0
121286,10,0.01,0,0.0221
121287,10,0.18,0,0.3696
121288,10,0.18,0,0.1003
121289,10,0.01,0,0.015
121290,10,0.01,0,0.0031
121291,10,0.85,0,0.1445
121292,10,0.0,0,0.0
121293,10,0.0,0,0.0
121294,10,0.0,0,0.0
121295,8,0.26,0,0.9395
121296,10,0.57,0,0.2233
121297,10,0.0,0,0.0
121298,10,0.0,0,0.0
121299,10,0.0,0,0.0
121300,10,0.0,0,0.0
121302,10,0.0,0,0.0
121303,10,0.0,0,0.0
121332,10,0.36,0,0.1768
121333,10,2.76,0,0.2378
121334,10,0.96,0,0.1667
121335,10,0.0,0,0.0
121337,10,0.0,0,0.0
121338,10,0.08,0,0.0312
121339,10,0.0,0,0.0
121340,10,0.0,0,0.0
121341,10,0.0,0,0.0
121342,10,0.0,0,0.0
121343,10,0.0,0,0.0
121344,10,0.0,0,0.0
121346,10,0.21,0,0.141
121347,10,0.15,0,0.1546
121348,10,0.0,0,0.0
121349,10,0.0,0,0.0
121350,10,0.0,0,0.0
121351,10,0.0,0,0.0
121352,10,0.0,0,0.0
121353,10,0.0,0,0.0
121354,10,0.0,0,0.0
121910,10,0.05,0,0.2561
121911,10,0.0,0,0.0
121912,10,9.25,0,0.3333
121913,10,0.51,0,0.0605
121914,10,0.57,0,0.0273
121915,10,0.0,0,0.0
121916,10,0.0,0,0.0
121917,10,0.46,0,0.0492
121918,10,5.99,0,0.4548
121919,10,1.05,0,0.0463
121920,10,1.38,0,0.0723
121921,10,0.01,0,0.0005
121922,10,0.01,0,0.0139
121930,10,0.0,0,0.0
121931,10,0.0,0,0.0
121936,7,0.45,0,0.945
121937,7,7.86,0,0.945
121938,8,0.1,0,0.9449
121939,7,1.05,0,0.945
121947,10,0.19,0,0.5386
121948,8,0.3,0,0.9448
121949,10,0.0,0,0.0
121950,10,0.0,0,0.0
121951,10,0.0,0,0.0
121952,10,0.09,0,0.0069
121953,10,1.16,0,0.1663
121954,10,0.32,0,0.0688
121959,10,0.0,0,0.0
121960,10,0.05,0,0.0276
121961,9,0.05,0,0.7833
121962,10,0.04,0,0.0748
121963,10,0.29,0,0.7393
121964,8,0.16,0,0.945
121965,7,0.68,0,0.945
121966,10,0.03,0,0.5552
121967,10,0.0,0,0.0
121968,10,0.0,0,0.0
121969,10,0.0,0,0.0
121970,10,0.27,0,0.4628
121971,7,2.19,0,0.945
121972,8,4.24,0,0.945
121973,10,0.04,0,0.0134
121974,8,0.9,0,0.9448
121975,10,2.3,0,0.4111
121976,10,0.0,0,0.0
121977,10,0.0,0,0.0
121978,10,0.0,0,0.0
121979,10,0.0,0,0.0
121980,10,0.0,0,0.0
121981,10,0.0,0,0.0
121982,10,0.0,0,0.0
121983,10,0.0,0,0.0
121984,10,0.0,0,0.0
121986,10,0.0,0,0.0
122016,10,1.18,0,0.2555
122017,10,9.02,0,0.852
122018,10,0.66,0,0.197
122020,10,0.32,0,0.3383
122021,10,0.02,0,0.0244
122022,10,0.0,0,0.0
122024,10,0.0,0,0.0
122025,10,0.0,0,0.0
122027,10,0.0,0,0.0
122028,10,0.0,0,0.0
122029,10,0.0,0,0.0
122030,10,0.19,0,0.117
122031,9,2.43,0,0.8223
122032,10,0.0,0,0.0
122033,10,0.0,0,0.0
122034,10,0.0,0,0.0
122035,10,0.0,0,0.0
122036,10,0.0,0,0.0
122037,10,0.0,0,0.0
122594,10,0.05,0,0.1754
122595,10,0.0,0,0.0
122596,10,11.17,0,0.289
122597,10,12.58,0,0.5332
122598,10,3.25,0,0.2044
122599,10,5.1,0,0.1577
122600,10,0.0,0,0.0
122601,10,0.1,0,0.0083
122602,10,0.3,0,0.0202
122603,10,0.0,0,0.0
122604,10,5.55,0,0.3439
122605,10,5.01,0,0.7875
122606,10,0.13,0,0.0494
122614,10,0.0,0,0.0
122615,10,0.0,0,0.0
122620,7,0.04,0,0.945
122621,8,4.31,0,0.8907
122622,10,0.69,0,0.3091
122623,10,0.0,0,0.0
122630,10,0.0,0,0.0
122631,10,0.0,0,0.0152
122632,10,0.0,0,0.0
122633,10,0.0,0,0.0
122634,10,0.16,0,0.0698
122635,10,0.0,0,0.0
122636,10,0.0,0,0.0
122637,10,0.76,0,0.3036
122638,10,0.0,0,0.0
122648,8,0.02,0,0.9449
122650,10,0.0,0,0.0
122651,10,0.0,0,0.0
122652,10,0.0,0,0.0
122653,10,0.0,0,0.0
122654,10,0.02,0,0.0611
122655,8,3.9,0,0.8301
122656,10,0.06,0,0.0456
122657,10,0.04,0,0.1394
122658,10,0.64,0,0.329
122659,10,0.23,0,0.1611
122660,10,0.0,0,0.0
122661,10,0.0,0,0.0
122662,10,0.0,0,0.0
122663,10,0.0,0,0.0
122664,10,0.0,0,0.0
122665,10,0.0,0,0.0
122666,10,0.0,0,0.0
122667,10,0.0,0,0.0
122668,10,0.0,0,0.0
122704,10,0.28,0,0.6341
